-81.25;39.0625;10.9375
-81.25;39.0625;35.9375
-81.25;40.625;10.9375
-81.25;40.625;35.9375
-81.25;42.1875;9.375
-81.25;42.1875;35.9375
-81.25;43.75;9.375
-81.25;45.3125;9.375
-81.25;45.3125;17.1875
-81.25;46.875;15.625
-81.25;48.4375;20.3125
-81.25;51.5625;25.0
-81.25;53.125;29.6875
-79.6875;-54.6875;18.75
-79.6875;-50.0;21.875
-79.6875;-50.0;29.6875
-79.6875;-48.4375;20.3125
-79.6875;-48.4375;28.125
-79.6875;-46.875;20.3125
-79.6875;-46.875;28.125
-79.6875;-45.3125;12.5
-79.6875;-45.3125;35.9375
-79.6875;-43.75;12.5
-79.6875;-43.75;34.375
-79.6875;-42.1875;12.5
-79.6875;-42.1875;35.9375
-79.6875;-40.625;10.9375
-79.6875;-39.0625;9.375
-79.6875;-37.5;9.375
-79.6875;-35.9375;12.5
-79.6875;-34.375;1.5625
-79.6875;-34.375;12.5
-79.6875;-32.8125;12.5
-79.6875;-31.25;15.625
-79.6875;-29.6875;-56.25
-79.6875;-29.6875;20.3125
-79.6875;-28.125;-51.5625
-79.6875;-28.125;21.875
-79.6875;-28.125;25.0
-79.6875;-26.5625;-17.1875
-79.6875;-26.5625;15.625
-79.6875;-26.5625;23.4375
-79.6875;-25.0;-17.1875
-79.6875;-23.4375;-17.1875
-79.6875;-23.4375;-3.125
-79.6875;-23.4375;0.0
-79.6875;-23.4375;14.0625
-79.6875;-21.875;-17.1875
-79.6875;-21.875;7.8125
-79.6875;-21.875;34.375
-79.6875;-20.3125;-18.75
-79.6875;-20.3125;7.8125
-79.6875;-18.75;-17.1875
-79.6875;-18.75;0.0
-79.6875;-18.75;7.8125
-79.6875;-17.1875;7.8125
-79.6875;-15.625;-9.375
-79.6875;-15.625;9.375
-79.6875;-15.625;25.0
-79.6875;-14.0625;-15.625
-79.6875;-14.0625;7.8125
-79.6875;-14.0625;21.875
-79.6875;-14.0625;42.1875
-79.6875;-14.0625;53.125
-79.6875;-12.5;-15.625
-79.6875;-12.5;9.375
-79.6875;-12.5;42.1875
-79.6875;-10.9375;12.5
-79.6875;-10.9375;39.0625
-79.6875;-10.9375;46.875
-79.6875;-9.375;-14.0625
-79.6875;-9.375;-4.6875
-79.6875;-9.375;37.5
-79.6875;-7.8125;-23.4375
-79.6875;-7.8125;-14.0625
-79.6875;-7.8125;35.9375
-79.6875;-6.25;-20.3125
-79.6875;-6.25;-15.625
-79.6875;-6.25;-10.9375
-79.6875;-6.25;-1.5625
-79.6875;-6.25;34.375
-79.6875;-4.6875;-20.3125
-79.6875;-4.6875;-14.0625
-79.6875;-4.6875;-1.5625
-79.6875;-4.6875;32.8125
-79.6875;-3.125;-20.3125
-79.6875;-3.125;-1.5625
-79.6875;-3.125;32.8125
-79.6875;-1.5625;-25.0
-79.6875;-1.5625;-20.3125
-79.6875;-1.5625;-1.5625
-79.6875;-1.5625;32.8125
-79.6875;0.0;-25.0
-79.6875;0.0;-20.3125
-79.6875;0.0;32.8125
-79.6875;1.5625;-25.0
-79.6875;1.5625;-20.3125
-79.6875;1.5625;-1.5625
-79.6875;1.5625;32.8125
-79.6875;3.125;-20.3125
-79.6875;3.125;-1.5625
-79.6875;3.125;32.8125
-79.6875;4.6875;-20.3125
-79.6875;4.6875;-14.0625
-79.6875;4.6875;-1.5625
-79.6875;4.6875;32.8125
-79.6875;6.25;-20.3125
-79.6875;6.25;-15.625
-79.6875;6.25;-10.9375
-79.6875;6.25;-1.5625
-79.6875;6.25;34.375
-79.6875;7.8125;-23.4375
-79.6875;7.8125;-14.0625
-79.6875;7.8125;35.9375
-79.6875;9.375;-14.0625
-79.6875;9.375;-4.6875
-79.6875;9.375;37.5
-79.6875;10.9375;12.5
-79.6875;10.9375;39.0625
-79.6875;10.9375;46.875
-79.6875;12.5;-15.625
-79.6875;12.5;9.375
-79.6875;12.5;42.1875
-79.6875;14.0625;-15.625
-79.6875;14.0625;7.8125
-79.6875;14.0625;21.875
-79.6875;14.0625;42.1875
-79.6875;14.0625;53.125
-79.6875;15.625;-9.375
-79.6875;15.625;9.375
-79.6875;15.625;25.0
-79.6875;17.1875;7.8125
-79.6875;18.75;-17.1875
-79.6875;18.75;0.0
-79.6875;18.75;7.8125
-79.6875;20.3125;-18.75
-79.6875;20.3125;7.8125
-79.6875;21.875;-17.1875
-79.6875;21.875;7.8125
-79.6875;21.875;34.375
-79.6875;23.4375;-17.1875
-79.6875;23.4375;-3.125
-79.6875;23.4375;0.0
-79.6875;23.4375;14.0625
-79.6875;25.0;-17.1875
-79.6875;26.5625;-17.1875
-79.6875;26.5625;15.625
-79.6875;26.5625;23.4375
-79.6875;28.125;-51.5625
-79.6875;28.125;21.875
-79.6875;28.125;25.0
-79.6875;29.6875;-56.25
-79.6875;29.6875;20.3125
-79.6875;31.25;15.625
-79.6875;32.8125;12.5
-79.6875;34.375;1.5625
-79.6875;34.375;12.5
-79.6875;35.9375;12.5
-79.6875;37.5;9.375
-79.6875;39.0625;9.375
-79.6875;40.625;10.9375
-79.6875;42.1875;12.5
-79.6875;42.1875;35.9375
-79.6875;43.75;12.5
-79.6875;43.75;34.375
-79.6875;45.3125;12.5
-79.6875;45.3125;35.9375
-79.6875;46.875;20.3125
-79.6875;46.875;28.125
-79.6875;48.4375;20.3125
-79.6875;48.4375;28.125
-79.6875;50.0;21.875
-79.6875;50.0;29.6875
-79.6875;54.6875;18.75
-78.125;-53.125;9.375
-78.125;-51.5625;9.375
-78.125;-50.0;20.3125
-78.125;-48.4375;35.9375
-78.125;-46.875;20.3125
-78.125;-46.875;25.0
-78.125;-46.875;35.9375
-78.125;-45.3125;14.0625
-78.125;-45.3125;35.9375
-78.125;-43.75;14.0625
-78.125;-43.75;32.8125
-78.125;-42.1875;12.5
-78.125;-40.625;12.5
-78.125;-39.0625;0.0
-78.125;-39.0625;12.5
-78.125;-37.5;-3.125
-78.125;-37.5;12.5
-78.125;-35.9375;-56.25
-78.125;-35.9375;-6.25
-78.125;-35.9375;0.0
-78.125;-35.9375;10.9375
-78.125;-34.375;-4.6875
-78.125;-34.375;12.5
-78.125;-32.8125;-64.0625
-78.125;-32.8125;-59.375
-78.125;-32.8125;-4.6875
-78.125;-32.8125;7.8125
-78.125;-32.8125;14.0625
-78.125;-31.25;18.75
-78.125;-29.6875;20.3125
-78.125;-28.125;21.875
-78.125;-25.0;-15.625
-78.125;-25.0;4.6875
-78.125;-25.0;14.0625
-78.125;-23.4375;-17.1875
-78.125;-23.4375;-7.8125
-78.125;-23.4375;7.8125
-78.125;-23.4375;12.5
-78.125;-21.875;-17.1875
-78.125;-21.875;-7.8125
-78.125;-21.875;1.5625
-78.125;-21.875;4.6875
-78.125;-20.3125;-18.75
-78.125;-20.3125;-7.8125
-78.125;-20.3125;6.25
-78.125;-20.3125;9.375
-78.125;-20.3125;14.0625
-78.125;-18.75;-17.1875
-78.125;-18.75;1.5625
-78.125;-18.75;4.6875
-78.125;-18.75;21.875
-78.125;-17.1875;-14.0625
-78.125;-17.1875;6.25
-78.125;-17.1875;46.875
-78.125;-15.625;-15.625
-78.125;-15.625;-3.125
-78.125;-15.625;6.25
-78.125;-15.625;42.1875
-78.125;-14.0625;-14.0625
-78.125;-14.0625;7.8125
-78.125;-14.0625;40.625
-78.125;-12.5;-14.0625
-78.125;-12.5;10.9375
-78.125;-12.5;39.0625
-78.125;-10.9375;-14.0625
-78.125;-10.9375;-1.5625
-78.125;-10.9375;3.125
-78.125;-10.9375;39.0625
-78.125;-9.375;-14.0625
-78.125;-9.375;37.5
-78.125;-9.375;48.4375
-78.125;-7.8125;-23.4375
-78.125;-7.8125;-14.0625
-78.125;-7.8125;37.5
-78.125;-6.25;-14.0625
-78.125;-6.25;37.5
-78.125;-6.25;57.8125
-78.125;-4.6875;-21.875
-78.125;-4.6875;-18.75
-78.125;-4.6875;-15.625
-78.125;-4.6875;37.5
-78.125;-3.125;-21.875
-78.125;-3.125;-18.75
-78.125;-3.125;-14.0625
-78.125;-3.125;-10.9375
-78.125;-3.125;34.375
-78.125;-1.5625;-21.875
-78.125;-1.5625;-18.75
-78.125;-1.5625;-4.6875
-78.125;-1.5625;32.8125
-78.125;-1.5625;37.5
-78.125;0.0;-26.5625
-78.125;0.0;-21.875
-78.125;0.0;-4.6875
-78.125;0.0;31.25
-78.125;0.0;37.5
-78.125;1.5625;-21.875
-78.125;1.5625;-18.75
-78.125;1.5625;-4.6875
-78.125;1.5625;32.8125
-78.125;1.5625;37.5
-78.125;3.125;-21.875
-78.125;3.125;-18.75
-78.125;3.125;-14.0625
-78.125;3.125;-10.9375
-78.125;3.125;34.375
-78.125;4.6875;-21.875
-78.125;4.6875;-18.75
-78.125;4.6875;-15.625
-78.125;4.6875;37.5
-78.125;6.25;-14.0625
-78.125;6.25;37.5
-78.125;6.25;57.8125
-78.125;7.8125;-23.4375
-78.125;7.8125;-14.0625
-78.125;7.8125;37.5
-78.125;9.375;-14.0625
-78.125;9.375;37.5
-78.125;9.375;48.4375
-78.125;10.9375;-14.0625
-78.125;10.9375;-1.5625
-78.125;10.9375;3.125
-78.125;10.9375;39.0625
-78.125;12.5;-14.0625
-78.125;12.5;10.9375
-78.125;12.5;39.0625
-78.125;14.0625;-14.0625
-78.125;14.0625;7.8125
-78.125;14.0625;40.625
-78.125;15.625;-15.625
-78.125;15.625;-3.125
-78.125;15.625;6.25
-78.125;15.625;42.1875
-78.125;17.1875;-14.0625
-78.125;17.1875;6.25
-78.125;17.1875;46.875
-78.125;18.75;-17.1875
-78.125;18.75;1.5625
-78.125;18.75;4.6875
-78.125;18.75;21.875
-78.125;20.3125;-18.75
-78.125;20.3125;-7.8125
-78.125;20.3125;6.25
-78.125;20.3125;9.375
-78.125;20.3125;14.0625
-78.125;21.875;-17.1875
-78.125;21.875;-7.8125
-78.125;21.875;1.5625
-78.125;21.875;4.6875
-78.125;23.4375;-17.1875
-78.125;23.4375;-7.8125
-78.125;23.4375;7.8125
-78.125;23.4375;12.5
-78.125;25.0;-15.625
-78.125;25.0;4.6875
-78.125;25.0;14.0625
-78.125;28.125;21.875
-78.125;29.6875;20.3125
-78.125;31.25;18.75
-78.125;32.8125;-64.0625
-78.125;32.8125;-59.375
-78.125;32.8125;-4.6875
-78.125;32.8125;7.8125
-78.125;32.8125;14.0625
-78.125;34.375;-4.6875
-78.125;34.375;12.5
-78.125;35.9375;-56.25
-78.125;35.9375;-6.25
-78.125;35.9375;0.0
-78.125;35.9375;10.9375
-78.125;37.5;-3.125
-78.125;37.5;12.5
-78.125;39.0625;0.0
-78.125;39.0625;12.5
-78.125;40.625;12.5
-78.125;42.1875;12.5
-78.125;43.75;14.0625
-78.125;43.75;32.8125
-78.125;45.3125;14.0625
-78.125;45.3125;35.9375
-78.125;46.875;20.3125
-78.125;46.875;25.0
-78.125;46.875;35.9375
-78.125;48.4375;35.9375
-78.125;50.0;20.3125
-78.125;51.5625;9.375
-78.125;53.125;9.375
-76.5625;-53.125;9.375
-76.5625;-51.5625;10.9375
-76.5625;-51.5625;35.9375
-76.5625;-50.0;18.75
-76.5625;-50.0;35.9375
-76.5625;-48.4375;18.75
-76.5625;-48.4375;35.9375
-76.5625;-46.875;20.3125
-76.5625;-46.875;23.4375
-76.5625;-46.875;28.125
-76.5625;-45.3125;15.625
-76.5625;-43.75;15.625
-76.5625;-42.1875;12.5
-76.5625;-40.625;12.5
-76.5625;-39.0625;-62.5
-76.5625;-39.0625;-6.25
-76.5625;-39.0625;12.5
-76.5625;-37.5;-6.25
-76.5625;-37.5;12.5
-76.5625;-35.9375;-62.5
-76.5625;-35.9375;-6.25
-76.5625;-35.9375;4.6875
-76.5625;-35.9375;12.5
-76.5625;-35.9375;31.25
-76.5625;-34.375;-67.1875
-76.5625;-34.375;-62.5
-76.5625;-34.375;-54.6875
-76.5625;-34.375;-6.25
-76.5625;-34.375;4.6875
-76.5625;-34.375;14.0625
-76.5625;-32.8125;-64.0625
-76.5625;-32.8125;-60.9375
-76.5625;-32.8125;-54.6875
-76.5625;-32.8125;-4.6875
-76.5625;-32.8125;4.6875
-76.5625;-32.8125;17.1875
-76.5625;-31.25;-64.0625
-76.5625;-31.25;-4.6875
-76.5625;-31.25;6.25
-76.5625;-31.25;9.375
-76.5625;-31.25;12.5
-76.5625;-31.25;18.75
-76.5625;-29.6875;-60.9375
-76.5625;-29.6875;-3.125
-76.5625;-29.6875;7.8125
-76.5625;-28.125;-64.0625
-76.5625;-28.125;-57.8125
-76.5625;-28.125;-43.75
-76.5625;-28.125;4.6875
-76.5625;-26.5625;-45.3125
-76.5625;-26.5625;-3.125
-76.5625;-26.5625;3.125
-76.5625;-25.0;-53.125
-76.5625;-25.0;1.5625
-76.5625;-23.4375;-51.5625
-76.5625;-23.4375;-18.75
-76.5625;-23.4375;-7.8125
-76.5625;-23.4375;-1.5625
-76.5625;-23.4375;1.5625
-76.5625;-21.875;-18.75
-76.5625;-21.875;-7.8125
-76.5625;-21.875;-1.5625
-76.5625;-20.3125;-64.0625
-76.5625;-20.3125;-18.75
-76.5625;-20.3125;-7.8125
-76.5625;-20.3125;0.0
-76.5625;-18.75;-17.1875
-76.5625;-18.75;-9.375
-76.5625;-18.75;-3.125
-76.5625;-18.75;1.5625
-76.5625;-18.75;23.4375
-76.5625;-17.1875;-14.0625
-76.5625;-17.1875;-3.125
-76.5625;-17.1875;4.6875
-76.5625;-17.1875;20.3125
-76.5625;-17.1875;46.875
-76.5625;-15.625;-14.0625
-76.5625;-15.625;3.125
-76.5625;-15.625;6.25
-76.5625;-15.625;40.625
-76.5625;-14.0625;-14.0625
-76.5625;-14.0625;9.375
-76.5625;-14.0625;14.0625
-76.5625;-14.0625;40.625
-76.5625;-12.5;-14.0625
-76.5625;-12.5;17.1875
-76.5625;-12.5;40.625
-76.5625;-10.9375;-14.0625
-76.5625;-10.9375;-3.125
-76.5625;-10.9375;43.75
-76.5625;-9.375;-14.0625
-76.5625;-9.375;1.5625
-76.5625;-9.375;37.5
-76.5625;-9.375;48.4375
-76.5625;-7.8125;-14.0625
-76.5625;-7.8125;-1.5625
-76.5625;-7.8125;7.8125
-76.5625;-7.8125;37.5
-76.5625;-6.25;-14.0625
-76.5625;-6.25;35.9375
-76.5625;-4.6875;-21.875
-76.5625;-4.6875;-18.75
-76.5625;-4.6875;-14.0625
-76.5625;-4.6875;35.9375
-76.5625;-3.125;-21.875
-76.5625;-3.125;-14.0625
-76.5625;-3.125;-3.125
-76.5625;-3.125;35.9375
-76.5625;-3.125;57.8125
-76.5625;-1.5625;-25.0
-76.5625;-1.5625;-21.875
-76.5625;-1.5625;-18.75
-76.5625;-1.5625;35.9375
-76.5625;-1.5625;54.6875
-76.5625;0.0;-21.875
-76.5625;0.0;-18.75
-76.5625;0.0;35.9375
-76.5625;1.5625;-25.0
-76.5625;1.5625;-21.875
-76.5625;1.5625;-18.75
-76.5625;1.5625;35.9375
-76.5625;1.5625;54.6875
-76.5625;3.125;-21.875
-76.5625;3.125;-14.0625
-76.5625;3.125;-3.125
-76.5625;3.125;35.9375
-76.5625;3.125;57.8125
-76.5625;4.6875;-21.875
-76.5625;4.6875;-18.75
-76.5625;4.6875;-14.0625
-76.5625;4.6875;35.9375
-76.5625;6.25;-14.0625
-76.5625;6.25;35.9375
-76.5625;7.8125;-14.0625
-76.5625;7.8125;-1.5625
-76.5625;7.8125;7.8125
-76.5625;7.8125;37.5
-76.5625;9.375;-14.0625
-76.5625;9.375;1.5625
-76.5625;9.375;37.5
-76.5625;9.375;48.4375
-76.5625;10.9375;-14.0625
-76.5625;10.9375;-3.125
-76.5625;10.9375;43.75
-76.5625;12.5;-14.0625
-76.5625;12.5;17.1875
-76.5625;12.5;40.625
-76.5625;14.0625;-14.0625
-76.5625;14.0625;9.375
-76.5625;14.0625;14.0625
-76.5625;14.0625;40.625
-76.5625;15.625;-14.0625
-76.5625;15.625;3.125
-76.5625;15.625;6.25
-76.5625;15.625;40.625
-76.5625;17.1875;-14.0625
-76.5625;17.1875;-3.125
-76.5625;17.1875;4.6875
-76.5625;17.1875;20.3125
-76.5625;17.1875;46.875
-76.5625;18.75;-17.1875
-76.5625;18.75;-9.375
-76.5625;18.75;-3.125
-76.5625;18.75;1.5625
-76.5625;18.75;23.4375
-76.5625;20.3125;-64.0625
-76.5625;20.3125;-18.75
-76.5625;20.3125;-7.8125
-76.5625;20.3125;0.0
-76.5625;21.875;-18.75
-76.5625;21.875;-7.8125
-76.5625;21.875;-1.5625
-76.5625;23.4375;-51.5625
-76.5625;23.4375;-18.75
-76.5625;23.4375;-7.8125
-76.5625;23.4375;-1.5625
-76.5625;23.4375;1.5625
-76.5625;25.0;-53.125
-76.5625;25.0;1.5625
-76.5625;26.5625;-45.3125
-76.5625;26.5625;-3.125
-76.5625;26.5625;3.125
-76.5625;28.125;-64.0625
-76.5625;28.125;-57.8125
-76.5625;28.125;-43.75
-76.5625;28.125;4.6875
-76.5625;29.6875;-60.9375
-76.5625;29.6875;-3.125
-76.5625;29.6875;7.8125
-76.5625;31.25;-64.0625
-76.5625;31.25;-4.6875
-76.5625;31.25;6.25
-76.5625;31.25;9.375
-76.5625;31.25;12.5
-76.5625;31.25;18.75
-76.5625;32.8125;-64.0625
-76.5625;32.8125;-60.9375
-76.5625;32.8125;-54.6875
-76.5625;32.8125;-4.6875
-76.5625;32.8125;4.6875
-76.5625;32.8125;17.1875
-76.5625;34.375;-67.1875
-76.5625;34.375;-62.5
-76.5625;34.375;-54.6875
-76.5625;34.375;-6.25
-76.5625;34.375;4.6875
-76.5625;34.375;14.0625
-76.5625;35.9375;-62.5
-76.5625;35.9375;-6.25
-76.5625;35.9375;4.6875
-76.5625;35.9375;12.5
-76.5625;35.9375;31.25
-76.5625;37.5;-6.25
-76.5625;37.5;12.5
-76.5625;39.0625;-62.5
-76.5625;39.0625;-6.25
-76.5625;39.0625;12.5
-76.5625;40.625;12.5
-76.5625;42.1875;12.5
-76.5625;43.75;15.625
-76.5625;45.3125;15.625
-76.5625;46.875;20.3125
-76.5625;46.875;23.4375
-76.5625;46.875;28.125
-76.5625;48.4375;18.75
-76.5625;48.4375;35.9375
-76.5625;50.0;18.75
-76.5625;50.0;35.9375
-76.5625;51.5625;10.9375
-76.5625;51.5625;35.9375
-76.5625;53.125;9.375
-75.0;-54.6875;28.125
-75.0;-53.125;35.9375
-75.0;-51.5625;35.9375
-75.0;-50.0;18.75
-75.0;-46.875;21.875
-75.0;-46.875;29.6875
-75.0;-45.3125;17.1875
-75.0;-43.75;0.0
-75.0;-43.75;15.625
-75.0;-42.1875;14.0625
-75.0;-40.625;-59.375
-75.0;-40.625;-6.25
-75.0;-40.625;14.0625
-75.0;-39.0625;-7.8125
-75.0;-39.0625;-4.6875
-75.0;-39.0625;14.0625
-75.0;-37.5;-64.0625
-75.0;-37.5;-6.25
-75.0;-37.5;4.6875
-75.0;-37.5;14.0625
-75.0;-37.5;29.6875
-75.0;-35.9375;-67.1875
-75.0;-35.9375;-64.0625
-75.0;-35.9375;-7.8125
-75.0;-35.9375;4.6875
-75.0;-35.9375;9.375
-75.0;-35.9375;15.625
-75.0;-35.9375;29.6875
-75.0;-34.375;-65.625
-75.0;-34.375;-6.25
-75.0;-34.375;4.6875
-75.0;-34.375;12.5
-75.0;-34.375;17.1875
-75.0;-32.8125;-67.1875
-75.0;-32.8125;-50.0
-75.0;-32.8125;-4.6875
-75.0;-32.8125;6.25
-75.0;-31.25;-65.625
-75.0;-31.25;-53.125
-75.0;-31.25;-3.125
-75.0;-31.25;1.5625
-75.0;-29.6875;-68.75
-75.0;-29.6875;-65.625
-75.0;-29.6875;-4.6875
-75.0;-29.6875;3.125
-75.0;-28.125;-64.0625
-75.0;-28.125;-59.375
-75.0;-28.125;-45.3125
-75.0;-28.125;-35.9375
-75.0;-28.125;-4.6875
-75.0;-26.5625;-60.9375
-75.0;-26.5625;-45.3125
-75.0;-26.5625;-34.375
-75.0;-26.5625;-6.25
-75.0;-25.0;-60.9375
-75.0;-25.0;-53.125
-75.0;-25.0;-6.25
-75.0;-25.0;25.0
-75.0;-23.4375;-15.625
-75.0;-23.4375;-7.8125
-75.0;-23.4375;25.0
-75.0;-21.875;-64.0625
-75.0;-21.875;-50.0
-75.0;-21.875;-18.75
-75.0;-21.875;-7.8125
-75.0;-20.3125;-35.9375
-75.0;-20.3125;-18.75
-75.0;-20.3125;-9.375
-75.0;-18.75;-37.5
-75.0;-18.75;-17.1875
-75.0;-17.1875;-39.0625
-75.0;-17.1875;-14.0625
-75.0;-17.1875;25.0
-75.0;-15.625;-39.0625
-75.0;-15.625;-14.0625
-75.0;-14.0625;-37.5
-75.0;-14.0625;-17.1875
-75.0;-14.0625;35.9375
-75.0;-12.5;-15.625
-75.0;-12.5;20.3125
-75.0;-12.5;29.6875
-75.0;-10.9375;-18.75
-75.0;-10.9375;-15.625
-75.0;-10.9375;-3.125
-75.0;-10.9375;15.625
-75.0;-10.9375;40.625
-75.0;-10.9375;43.75
-75.0;-10.9375;46.875
-75.0;-9.375;-15.625
-75.0;-9.375;-4.6875
-75.0;-9.375;-1.5625
-75.0;-9.375;37.5
-75.0;-9.375;40.625
-75.0;-9.375;48.4375
-75.0;-7.8125;-14.0625
-75.0;-7.8125;1.5625
-75.0;-7.8125;7.8125
-75.0;-7.8125;35.9375
-75.0;-6.25;-15.625
-75.0;-6.25;-3.125
-75.0;-6.25;9.375
-75.0;-6.25;34.375
-75.0;-4.6875;-15.625
-75.0;-4.6875;1.5625
-75.0;-4.6875;35.9375
-75.0;-3.125;-20.3125
-75.0;-3.125;-15.625
-75.0;-3.125;35.9375
-75.0;-1.5625;-23.4375
-75.0;-1.5625;-3.125
-75.0;-1.5625;34.375
-75.0;0.0;-23.4375
-75.0;0.0;-20.3125
-75.0;0.0;-6.25
-75.0;0.0;35.9375
-75.0;1.5625;-23.4375
-75.0;1.5625;-3.125
-75.0;1.5625;34.375
-75.0;3.125;-20.3125
-75.0;3.125;-15.625
-75.0;3.125;35.9375
-75.0;4.6875;-15.625
-75.0;4.6875;1.5625
-75.0;4.6875;35.9375
-75.0;6.25;-15.625
-75.0;6.25;-3.125
-75.0;6.25;9.375
-75.0;6.25;34.375
-75.0;7.8125;-14.0625
-75.0;7.8125;1.5625
-75.0;7.8125;7.8125
-75.0;7.8125;35.9375
-75.0;9.375;-15.625
-75.0;9.375;-4.6875
-75.0;9.375;-1.5625
-75.0;9.375;37.5
-75.0;9.375;40.625
-75.0;9.375;48.4375
-75.0;10.9375;-18.75
-75.0;10.9375;-15.625
-75.0;10.9375;-3.125
-75.0;10.9375;15.625
-75.0;10.9375;40.625
-75.0;10.9375;43.75
-75.0;10.9375;46.875
-75.0;12.5;-15.625
-75.0;12.5;20.3125
-75.0;12.5;29.6875
-75.0;14.0625;-37.5
-75.0;14.0625;-17.1875
-75.0;14.0625;35.9375
-75.0;15.625;-39.0625
-75.0;15.625;-14.0625
-75.0;17.1875;-39.0625
-75.0;17.1875;-14.0625
-75.0;17.1875;25.0
-75.0;18.75;-37.5
-75.0;18.75;-17.1875
-75.0;20.3125;-35.9375
-75.0;20.3125;-18.75
-75.0;20.3125;-9.375
-75.0;21.875;-64.0625
-75.0;21.875;-50.0
-75.0;21.875;-18.75
-75.0;21.875;-7.8125
-75.0;23.4375;-15.625
-75.0;23.4375;-7.8125
-75.0;23.4375;25.0
-75.0;25.0;-60.9375
-75.0;25.0;-53.125
-75.0;25.0;-6.25
-75.0;25.0;25.0
-75.0;26.5625;-60.9375
-75.0;26.5625;-45.3125
-75.0;26.5625;-34.375
-75.0;26.5625;-6.25
-75.0;28.125;-64.0625
-75.0;28.125;-59.375
-75.0;28.125;-45.3125
-75.0;28.125;-35.9375
-75.0;28.125;-4.6875
-75.0;29.6875;-68.75
-75.0;29.6875;-65.625
-75.0;29.6875;-4.6875
-75.0;29.6875;3.125
-75.0;31.25;-65.625
-75.0;31.25;-53.125
-75.0;31.25;-3.125
-75.0;31.25;1.5625
-75.0;32.8125;-67.1875
-75.0;32.8125;-50.0
-75.0;32.8125;-4.6875
-75.0;32.8125;6.25
-75.0;34.375;-65.625
-75.0;34.375;-6.25
-75.0;34.375;4.6875
-75.0;34.375;12.5
-75.0;34.375;17.1875
-75.0;35.9375;-67.1875
-75.0;35.9375;-64.0625
-75.0;35.9375;-7.8125
-75.0;35.9375;4.6875
-75.0;35.9375;9.375
-75.0;35.9375;15.625
-75.0;35.9375;29.6875
-75.0;37.5;-64.0625
-75.0;37.5;-6.25
-75.0;37.5;4.6875
-75.0;37.5;14.0625
-75.0;37.5;29.6875
-75.0;39.0625;-7.8125
-75.0;39.0625;-4.6875
-75.0;39.0625;14.0625
-75.0;40.625;-59.375
-75.0;40.625;-6.25
-75.0;40.625;14.0625
-75.0;42.1875;14.0625
-75.0;43.75;0.0
-75.0;43.75;15.625
-75.0;45.3125;17.1875
-75.0;46.875;21.875
-75.0;46.875;29.6875
-75.0;50.0;18.75
-75.0;51.5625;35.9375
-75.0;53.125;35.9375
-75.0;54.6875;28.125
-73.4375;-54.6875;28.125
-73.4375;-54.6875;35.9375
-73.4375;-53.125;10.9375
-73.4375;-53.125;28.125
-73.4375;-48.4375;31.25
-73.4375;-46.875;0.0
-73.4375;-46.875;25.0
-73.4375;-46.875;31.25
-73.4375;-45.3125;18.75
-73.4375;-45.3125;21.875
-73.4375;-43.75;20.3125
-73.4375;-42.1875;18.75
-73.4375;-40.625;-64.0625
-73.4375;-40.625;-4.6875
-73.4375;-40.625;15.625
-73.4375;-39.0625;-62.5
-73.4375;-39.0625;-54.6875
-73.4375;-39.0625;-6.25
-73.4375;-39.0625;4.6875
-73.4375;-39.0625;9.375
-73.4375;-39.0625;15.625
-73.4375;-37.5;-65.625
-73.4375;-37.5;-6.25
-73.4375;-37.5;4.6875
-73.4375;-37.5;14.0625
-73.4375;-37.5;17.1875
-73.4375;-35.9375;-65.625
-73.4375;-35.9375;-9.375
-73.4375;-35.9375;-6.25
-73.4375;-35.9375;6.25
-73.4375;-34.375;-67.1875
-73.4375;-34.375;-7.8125
-73.4375;-34.375;3.125
-73.4375;-32.8125;-65.625
-73.4375;-32.8125;-48.4375
-73.4375;-32.8125;-32.8125
-73.4375;-32.8125;-7.8125
-73.4375;-31.25;-67.1875
-73.4375;-31.25;-48.4375
-73.4375;-31.25;-32.8125
-73.4375;-31.25;-3.125
-73.4375;-29.6875;-67.1875
-73.4375;-29.6875;-32.8125
-73.4375;-29.6875;-4.6875
-73.4375;-28.125;-67.1875
-73.4375;-28.125;-34.375
-73.4375;-28.125;-10.9375
-73.4375;-28.125;-7.8125
-73.4375;-26.5625;-65.625
-73.4375;-26.5625;-62.5
-73.4375;-26.5625;-34.375
-73.4375;-26.5625;-6.25
-73.4375;-25.0;-62.5
-73.4375;-25.0;-42.1875
-73.4375;-25.0;-35.9375
-73.4375;-25.0;-7.8125
-73.4375;-23.4375;-60.9375
-73.4375;-23.4375;-54.6875
-73.4375;-23.4375;-35.9375
-73.4375;-23.4375;-14.0625
-73.4375;-23.4375;-10.9375
-73.4375;-23.4375;-7.8125
-73.4375;-23.4375;32.8125
-73.4375;-21.875;-37.5
-73.4375;-21.875;-14.0625
-73.4375;-21.875;-9.375
-73.4375;-20.3125;-39.0625
-73.4375;-20.3125;-23.4375
-73.4375;-20.3125;-14.0625
-73.4375;-18.75;-40.625
-73.4375;-18.75;-15.625
-73.4375;-17.1875;-40.625
-73.4375;-17.1875;-15.625
-73.4375;-17.1875;39.0625
-73.4375;-15.625;-60.9375
-73.4375;-15.625;-40.625
-73.4375;-15.625;-18.75
-73.4375;-14.0625;-40.625
-73.4375;-14.0625;-18.75
-73.4375;-14.0625;37.5
